version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 104.18.122.25 1301 443 6 2977 148866 1642052010 1642052068 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 3.229.227.53 10.99.2.13 443 31967 6 11 6682 1642052010 1642052068 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 3.229.227.53 31967 443 6 12 3600 1642052010 1642052068 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 18.214.230.110 10.99.2.13 443 17640 6 12 9573 1642052010 1642052068 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 18.214.230.110 17640 443 6 13 3963 1642052010 1642052068 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 3.142.118.251 10.99.2.13 443 43270 6 75 53135 1642052010 1642052068 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 3.142.118.251 43270 443 6 46 5963 1642052010 1642052068 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.1.66 10.99.2.13 55936 10250 6 10 667 1642052010 1642052068 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 10.99.1.66 10250 55936 6 7 6070 1642052010 1642052068 ACCEPT OK
2 607487649814 eni-00632af9961efe549 3.134.69.118 10.99.4.35 443 64148 6 2 182 1642052029 1642052060 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.13 443 29800 6 11 6680 1642052029 1642052060 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.13 10.99.4.35 9570 443 6 12 3588 1642052029 1642052060 ACCEPT OK
2 607487649814 eni-00632af9961efe549 18.214.230.110 10.99.4.35 443 41315 6 12 9573 1642052029 1642052060 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.13 443 43260 6 2 182 1642052029 1642052060 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.13 443 49706 6 11 6680 1642052029 1642052060 ACCEPT OK
2 607487649814 eni-00632af9961efe549 3.229.227.53 10.99.4.35 443 29995 6 11 6682 1642052029 1642052060 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 3.229.227.53 32880 443 6 11 3548 1642052029 1642052060 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.13 443 21998 6 17 11675 1642052029 1642052060 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.13 443 17640 6 12 9573 1642052029 1642052060 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.13 10.99.4.35 23375 443 6 12 3851 1642052029 1642052060 ACCEPT OK
2 607487649814 eni-00632af9961efe549 3.143.184.36 10.99.4.35 443 4070 6 24 6921 1642052029 1642052060 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.1.89 443 58550 6 28 6086 1642052029 1642052060 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.13 443 26233 6 4945 7374068 1642052029 1642052060 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 34.237.244.67 32317 443 6 10 1209 1642052029 1642052060 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.13 10.99.4.35 23491 443 6 12 3600 1642052029 1642052060 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.13 443 23491 6 11 6682 1642052029 1642052060 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 3.134.69.118 45405 443 6 68 3921 1642052029 1642052060 ACCEPT OK
2 607487649814 eni-00632af9961efe549 3.229.227.53 10.99.4.35 443 3288 6 11 6686 1642052029 1642052060 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.1.253 443 60165 6 2 182 1642052029 1642052060 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.13 443 38440 6 11 6680 1642052029 1642052060 ACCEPT OK
2 607487649814 eni-00632af9961efe549 192.241.206.65 10.99.4.35 58732 8443 6 1 40 1642052029 1642052060 ACCEPT OK
2 607487649814 eni-00632af9961efe549 3.142.118.251 10.99.4.35 443 59370 6 75 53135 1642052029 1642052060 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.13 10.99.4.35 22391 443 6 11 3548 1642052029 1642052060 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.1.89 443 21358 6 27 2919 1642052029 1642052060 ACCEPT OK
2 607487649814 eni-00632af9961efe549 34.68.230.202 10.99.4.35 443 62691 6 13 4746 1642052029 1642052060 ACCEPT OK
2 607487649814 eni-00632af9961efe549 106.75.17.213 10.99.4.35 58914 4880 6 1 44 1642052029 1642052060 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.1.89 10.99.4.35 8593 123 17 1 76 1642052029 1642052060 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 3.134.69.118 21328 443 6 30 2818 1642052029 1642052060 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.13 10.99.4.35 62571 443 6 4 286 1642052029 1642052060 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 13.224.38.131 34744 443 6 16 2096 1642052029 1642052060 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.13 443 58852 6 2665 3982984 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 3.134.69.118 10.99.4.35 443 65098 6 24 6681 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.13 10.99.4.35 30818 443 6 11 3536 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.13 443 30818 6 11 6684 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.1.89 10.99.4.35 58558 443 6 8 2392 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.13 10.99.4.35 12388 443 6 11 3548 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.13 443 63533 6 11 6682 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.13 10.99.4.35 64060 443 6 11 3536 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 174.129.147.229 10.99.4.35 443 38673 6 13 10876 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 52.55.168.20 10.99.4.35 443 45225 6 11 6682 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.13 10.99.4.35 56738 443 6 11 3536 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.13 443 46687 6 32 9134 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.13 10.99.4.35 36737 443 6 110 5397 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 104.18.122.25 10.99.4.35 443 55367 6 2665 3982984 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.13 10.99.4.35 62081 443 6 10 1398 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.13 443 62081 6 15 10158 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.13 443 39865 6 11 4256 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.13 443 17144 6 10 6576 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 3.142.118.251 10.99.4.35 443 5991 6 32 7222 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 3.229.227.53 10.99.4.35 443 39522 6 11 6684 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 3.229.227.53 39522 443 6 12 3600 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 3.229.227.53 3288 443 6 11 3536 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.13 443 22391 6 11 6680 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.13 10.99.4.35 44113 443 6 8 1319 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 3.142.118.251 10.99.4.35 443 12632 6 2 182 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 13.224.38.141 16158 443 6 12 1912 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 104.18.124.25 38471 443 6 13 1519 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 13.224.38.13 10.99.4.35 443 63635 6 18006 26379326 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.13 443 26452 6 687 1008736 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 34.197.211.151 10.99.4.35 443 9643 6 12 9999 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.13 10.99.4.35 28055 443 6 10 2346 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.13 10.99.4.35 61156 443 6 13 1519 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 3.229.227.53 10.99.4.35 443 35334 6 11 6682 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 3.229.227.53 35334 443 6 12 3600 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 3.229.227.53 15102 443 6 11 3548 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 104.18.122.25 34453 443 6 110 5397 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 34.68.230.202 10.99.4.35 443 56879 6 13 5388 1642052035 1642052065 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 3.134.69.118 12091 443 6 8 2392 1642052035 1642052065 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 24978 6 3 164 1642052010 1642052069 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 24978 443 6 5 291 1642052010 1642052069 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 80 54878 6 3 164 1642052010 1642052069 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 54878 80 6 5 291 1642052010 1642052069 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 25371 6 3 164 1642052010 1642052069 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 25371 443 6 5 291 1642052010 1642052069 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 57816 6 3 164 1642052010 1642052069 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 57816 443 6 5 291 1642052010 1642052069 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 80 55736 6 3 164 1642052010 1642052069 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 55736 80 6 5 291 1642052010 1642052069 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 80 55943 6 3 164 1642052010 1642052069 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 55943 80 6 5 291 1642052010 1642052069 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 80 53982 6 3 164 1642052010 1642052069 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 53982 80 6 5 291 1642052010 1642052069 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 80 22843 6 3 164 1642052010 1642052069 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 22843 80 6 5 291 1642052010 1642052069 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 80 56369 6 3 164 1642052010 1642052069 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 56369 80 6 5 291 1642052010 1642052069 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 80 24473 6 3 164 1642052010 1642052069 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 24473 80 6 5 291 1642052010 1642052069 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 80 54023 6 3 164 1642052010 1642052069 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 54023 80 6 5 291 1642052010 1642052069 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 80 21386 6 3 164 1642052010 1642052069 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 21386 80 6 5 291 1642052010 1642052069 ACCEPT OK
2 607487649814 eni-00ddb769db3d572ae 192.241.219.172 10.99.6.172 34535 8443 6 1 40 1642052055 1642052061 ACCEPT OK
2 607487649814 eni-00ddb769db3d572ae 170.106.115.39 10.99.6.172 47102 20202 6 1 52 1642052055 1642052061 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 162.142.125.149 10.99.4.24 30589 9139 6 1 44 1642052046 1642052070 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 80 15188 6 3 164 1642052046 1642052070 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 15188 80 6 5 291 1642052046 1642052070 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 19182 6 3 164 1642052046 1642052070 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 19182 443 6 5 291 1642052046 1642052070 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 80 52175 6 3 164 1642052046 1642052070 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 52175 80 6 5 291 1642052046 1642052070 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 17083 6 3 164 1642052046 1642052070 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 17083 443 6 5 291 1642052046 1642052070 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 49697 6 3 164 1642052046 1642052070 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 49697 443 6 5 291 1642052046 1642052070 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 80 50835 6 3 164 1642052046 1642052070 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 50835 80 6 5 291 1642052046 1642052070 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 52001 6 4 228 1642052046 1642052070 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 52001 443 6 5 291 1642052046 1642052070 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 80 14001 6 3 164 1642052046 1642052070 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 14001 80 6 5 291 1642052046 1642052070 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 15276 6 3 164 1642052046 1642052070 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 15276 443 6 5 291 1642052046 1642052070 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 18480 6 3 164 1642052046 1642052070 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 18480 443 6 5 291 1642052046 1642052070 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.131 10.99.1.89 53 54452 17 1 176 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 10.99.1.131 54452 53 17 1 103 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.131 10.99.1.89 53 60958 17 1 176 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 10.99.1.131 60958 53 17 1 103 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.80 10.99.1.89 53 45834 17 1 196 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 10.99.1.80 45834 53 17 1 103 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.2.8 10.99.1.89 443 50454 6 544 286411 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 10.99.2.8 50454 443 6 472 85595 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.66 10.99.1.89 43854 10250 6 9 580 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 10.99.1.66 10250 43854 6 9 10634 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.2.8 10.99.1.89 443 48420 6 106 51269 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 10.99.2.8 48420 443 6 104 9732 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 3.134.69.118 10.99.1.89 443 58550 6 32 7220 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 3.134.69.118 58550 443 6 25 6189 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 3.134.69.118 10.99.1.89 443 58558 6 4 336 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 3.134.69.118 58558 443 6 6 2249 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 3.134.69.118 10.99.1.89 443 58552 6 92 72348 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 3.134.69.118 58552 443 6 61 8098 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 72.14.183.39 10.99.1.89 123 8593 17 1 76 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 72.14.183.39 8593 123 17 1 76 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 34.68.230.202 10.99.1.89 443 49069 6 1 40 1642052047 1642052074 REJECT OK
2 607487649814 eni-029b20b982e0306ab 34.68.230.202 10.99.1.89 443 34808 6 1 40 1642052047 1642052074 REJECT OK
2 607487649814 eni-029b20b982e0306ab 13.249.139.109 10.99.1.89 443 59673 6 1 40 1642052047 1642052074 REJECT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.131 10.99.1.89 53 35839 17 1 176 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 10.99.1.131 35839 53 17 1 103 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 34.68.230.202 10.99.1.89 443 23883 6 12 5226 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 34.68.230.202 23883 443 6 9 2029 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 34.68.230.202 10.99.1.89 443 25858 6 12 5226 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 34.68.230.202 25858 443 6 10 2069 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.52 10.99.1.89 35526 9100 6 10 764 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 10.99.1.52 9100 35526 6 9 12379 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 13.249.139.109 10.99.1.89 443 59673 6 19 17565 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 13.249.139.109 59673 443 6 11 1860 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 34.68.230.202 10.99.1.89 443 49069 6 11 4808 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 34.68.230.202 49069 443 6 9 1118 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 34.68.230.202 10.99.1.89 443 64477 6 14 4953 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 34.68.230.202 64477 443 6 13 2490 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 34.68.230.202 10.99.1.89 443 58460 6 13 5266 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 34.68.230.202 58460 443 6 11 2109 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 34.68.230.202 10.99.1.89 443 45387 6 13 5266 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 34.68.230.202 45387 443 6 11 2109 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 34.68.230.202 10.99.1.89 443 9239 6 13 5387 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 34.68.230.202 9239 443 6 10 1247 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 34.68.230.202 10.99.1.89 443 35847 6 14 5696 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 34.68.230.202 35847 443 6 11 2485 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 13.249.139.109 10.99.1.89 443 18218 6 15 9283 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 13.249.139.109 18218 443 6 13 1940 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 34.68.230.202 10.99.1.89 443 38472 6 11 5186 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 34.68.230.202 38472 443 6 10 2069 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 34.68.230.202 10.99.1.89 443 34808 6 11 5186 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 34.68.230.202 34808 443 6 10 2081 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 13.249.139.109 10.99.1.89 443 39027 6 16 9783 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 13.249.139.109 39027 443 6 13 1940 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 13.249.139.109 10.99.1.89 443 55619 6 20 16019 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 13.249.139.109 55619 443 6 13 1940 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 34.68.230.202 10.99.1.89 443 11695 6 15 6408 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 34.68.230.202 11695 443 6 11 2485 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 34.68.230.202 10.99.1.89 443 37295 6 13 5266 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 34.68.230.202 37295 443 6 12 2173 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 34.68.230.202 10.99.1.89 443 39763 6 12 5226 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 34.68.230.202 39763 443 6 10 2069 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 13.249.139.109 10.99.1.89 443 34203 6 164 229836 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-029b20b982e0306ab 10.99.1.89 13.249.139.109 34203 443 6 44 3576 1642052047 1642052074 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 57882 443 6 5 291 1642052012 1642052072 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 57882 6 3 164 1642052012 1642052072 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 20486 443 6 5 291 1642052012 1642052072 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 20486 6 3 164 1642052012 1642052072 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 2274 80 6 5 291 1642052012 1642052072 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 2274 6 3 164 1642052012 1642052072 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 15276 443 6 5 291 1642052012 1642052072 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 15276 6 3 164 1642052012 1642052072 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 2643 80 6 5 291 1642052012 1642052072 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 2643 6 3 164 1642052012 1642052072 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 5531 80 6 5 291 1642052012 1642052072 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 5531 6 3 164 1642052012 1642052072 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 65172 80 6 5 291 1642052012 1642052072 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 65172 6 3 164 1642052012 1642052072 ACCEPT OK
